"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x14789498","x1484006927357067266",2022-01-20 03:36:37,"Fahrni","@rudyrichter We had one in Visalia, CA for a bit. Krispy Kreme shut down a bunch, including that one. It’s now a Chipotle and Starbucks. 😃","Twitterrific for iOS",125,"x1484004933997416448","x15634564","rudyrichter",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x15634564","rudyrichter","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Fahrni/status/1484006927357067266","Rob Fahrni","Palmyra, VA","Husband / Father / Grandfather / Software Developer 

Old Windows C++ developer turned iOS Developer. Creator of Stream and RxCalc. 

Nazis are bad, duh. 🇺🇸","https://t.co/ycmCCdtzWs",FALSE,1091,779,82,74026,20577,2008-05-15 18:10:06,FALSE,"https://t.co/ycmCCdtzWs","https://fahrni.me",,"https://pbs.twimg.com/profile_banners/14789498/1612931859","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1465709569221402635/RYHORes5_normal.png"
"x1149963358088466432","x1484006924698152960",2022-01-20 03:36:37,"fUeLwbtvPpMKYnY","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA","Twitter for Android",140,,,,FALSE,TRUE,0,195,,,,,"sbux.jp/2wTzItl","https://t.co/ehuNpCZBU4","https://sbux.jp/2wTzItl",,,,,,,,,"x219867859","Starbucks_J","ja",,,,,,,,,,,,,,,,"x1484000003144433674","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA",2022-01-20 03:09:06,"Twitter Web App",1384,195,"x219867859","Starbucks_J","スターバックス コーヒー",5350818,1680707,408873,"東京都品川区","こんにちは。スターバックスの公式アカウントです。お店と同じ心地よい場所にしたいと思っています。パートナー2名で担当しておりお返事しきれないこともあると思いますがご理解ください。なお、店舗・商品などのお問合せは、お客様相談室0120-336-388（10:00-18:00 年中無休）でお受けしております。",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fUeLwbtvPpMKYnY/status/1484006924698152960","とぉみ","","雑多垢。うたプリ大好き♡黒執事・とうらぶ・SK∞・呪術廻戦・ツイステ・ワートリ・魔道祖師・天官賜福・最近中華BL熱いです。陳情令2ターン目突入。夢も腐も併せ持つ雑食。鬼♡RT魔。無言フォローすみません；大好きです♡※成人済。 うたプリ創作垢@tskkLRDmaUuQnGa",,FALSE,74,825,21,78362,175124,2019-07-13 08:46:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/1149963358088466432/1563011142",,"http://pbs.twimg.com/profile_images/1149978214720143360/vgHXxKX9_normal.jpg"
"x1456500608404684800","x1484006920835198977",2022-01-20 03:36:36,"Jiwons_gf","Op said when haechan sent bbl about the starbucks drink, op went to the nearest Starbucks to them to try the drink, but they saw haechan sitting there with his family!
So op approached him, and said ""are u haechan of nct"" he smiled and said yes, and op asked if they+ https://t.co/8FWwD0T7v2","Twitter for Android",140,,,,FALSE,TRUE,0,729,,,,,,,,,,,,,,,,"x1357021826698911746","HaechanSubs","en",,,,,,,,,,,,,,,,"x1483744654633938945","Op said when haechan sent bbl about the starbucks drink, op went to the nearest Starbucks to them to try the drink, but they saw haechan sitting there with his family!
So op approached him, and said ""are u haechan of nct"" he smiled and said yes, and op asked if they+ https://t.co/8FWwD0T7v2",2022-01-19 10:14:26,"Twitter for Android",4340,729,"x1357021826698911746","HaechanSubs","HS²²",6676,77,902,"","사랑해찬 |translations/한/ENG/日/中| for #haechan",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jiwons_gf/status/1484006920835198977","YOU'RE MY STAR, MY JAEMTORI ✨","Americano w/ eight extra shots","BECAME A JAEHYUN SIMP ACCOUNT | she/her | '99✨
| BL | NCT | BNS",,FALSE,111,230,0,8565,14907,2021-11-05 05:56:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1456500608404684800/1639552350",,"http://pbs.twimg.com/profile_images/1481578304620875777/ohGSWtZY_normal.jpg"
"x2835029879","x1484006903600537606",2022-01-20 03:36:31,"mailman0306","Starbucks Joins Growing List Of Companies Abandoning Vax Mandate After SCOTUS Ruling https://t.co/Pn09YSo3FF","Twitter for iPhone",123,,,,FALSE,TRUE,0,53,,,,,"zerohedge.com/covid-19/starb…","https://t.co/Pn09YSo3FF","https://www.zerohedge.com/covid-19/starbucks-joins-growing-list-companies-abandoning-vax-mandate-after-scotus-ruling",,,,,,,,,"x18856867","zerohedge","en",,,,,,,,,,,,,,,,"x1484004085867196423","Starbucks Joins Growing List Of Companies Abandoning Vax Mandate After SCOTUS Ruling https://t.co/Pn09YSo3FF",2022-01-20 03:25:20,"Zero Hedge Publisher II",291,53,"x18856867","zerohedge","zerohedge",1181946,849,450820,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mailman0306/status/1484006903600537606","SBTENDER","","",,FALSE,32,1108,0,2075,13071,2014-10-17 13:00:54,FALSE,,,,,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x235183096","x1484006899569901569",2022-01-20 03:36:31,"Maaaryel98","Hoy compré un pastel de red velvet en Starbucks y weeeey qpd lo deeeeli","Twitter for iPhone",71,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Maaaryel98/status/1484006899569901569","J 🍒","Cuernavaca, Morelos","Eso es lo que tenemos que recordar. Todavía seguimos bajo el mismo cielo.✨",,FALSE,86,217,0,25133,11383,2011-01-07 15:24:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/235183096/1637554113","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1468255901735923730/9-YURb8K_normal.jpg"
"x626563599","x1484006891550298114",2022-01-20 03:36:29,"sherrytaylor102","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️","Twitter Web App",140,,,,FALSE,TRUE,0,812,,,,,,,,,,,,,,,,"x19956739","FiveTimesAugust","en",,,,,,,,,,,,,,,,"x1483874024694419466","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️",2022-01-19 18:48:31,"Twitter Web App",5174,812,"x19956739","FiveTimesAugust","Five Times August",65977,1532,21833,"Dallas, TX","Brad. Husband. Daddy. Songwriter. #1 single ""Sad Little Man” out now on Apple, Spotify, Amazon, YouTube.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sherrytaylor102/status/1484006891550298114","staylor","Los Angeles","",,FALSE,3324,4216,25,26605,14477,2012-07-04 14:02:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/626563599/1634008423","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1438461819568414720/JbD5PJ7Q_normal.png"
"x608694225","x1484006889855856642",2022-01-20 03:36:28,"Dorthntoto","Why did Carhartt keep their vaxx mandate for employees, but Starbucks of all companies reversed their mandate…

What kind of world are we living in?","Twitter for Android",140,,,,FALSE,TRUE,0,94,,,,,,,,,,,,,,,,"x1470890105330040834","logannkoch","en",,,,,,,,,,,,,,,,"x1483861458920173569","Why did Carhartt keep their vaxx mandate for employees, but Starbucks of all companies reversed their mandate…

What kind of world are we living in?",2022-01-19 17:58:35,"Twitter for iPhone",770,94,"x1470890105330040834","logannkoch","Logan Koch",1282,104,394,"Las Vegas, NV","*insert bio* Constitutionalist, Photographer/Videographer, who loves God. Turn on notifications to see my tweets!    Go to my LinkTree 👇👇",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dorthntoto/status/1484006889855856642","theDorth","Texas, USA","God 1st🔸married🔸proud AFmom🇺🇸🔸proudmom4kids & now an Oma❤ born Long Islander, crave the beach life, amateur photographer",,FALSE,193,825,5,16208,54070,2012-06-15 00:03:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/608694225/1609390674","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1347809302086627329/Vg_I8oNv_normal.jpg"
"x126852159","x1484006879395446786",2022-01-20 03:36:26,"cheedance","ビアードパパが西八王子駅にオープンしました💝
次はスタバかなぁ☕️

 #ビアードパパ #シュークリーム #いちご #八王子グルメ #sweets #西八王子 #starbucks #西八王子駅 #strawberry https://t.co/9SoctCiuS6","Twitter for iPhone",109,,,,FALSE,FALSE,0,0,,,"ビアードパパ シュークリーム いちご 八王子グルメ sweets 西八王子 starbucks 西八王子駅 strawberry",,,,,"http://pbs.twimg.com/media/FJhAYxaagAEKnyV.jpg","https://t.co/9SoctCiuS6","https://twitter.com/cheedance/status/1484006879395446786/photo/1","photo","http://pbs.twimg.com/media/FJhAYxaagAEKnyV.jpg","https://t.co/9SoctCiuS6","https://twitter.com/cheedance/status/1484006879395446786/photo/1",,,,"ja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cheedance/status/1484006879395446786","パーソナルトレーナー 葉月ちひろ","東京都","ダイエット、肩こり腰痛の予防・改善、姿勢改善、ボディメイク、その他お身体のお悩みやリクエスト お気軽にご相談ください＾＾","https://t.co/w5vCLUooDT",FALSE,556,786,5,4908,1206,2010-03-27 05:32:34,FALSE,"https://t.co/w5vCLUooDT","https://chi-hiro.com/",,"https://pbs.twimg.com/profile_banners/126852159/1592948844","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1275546013986549760/QX_HbK2M_normal.jpg"
"x32818485","x1484006872395190272",2022-01-20 03:36:24,"darius_roberti","@nahfret Me after leaving a Starbucks date with an invite to her apartment https://t.co/c7RxPGifqU","Twitter for Android",65,"x1484006317354270723","x99175888","nahfret",FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1484006794649534465/pu/img/AkZPaQHC-kcEuVdN.jpg","https://t.co/c7RxPGifqU","https://twitter.com/darius_roberti/status/1484006872395190272/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1484006794649534465/pu/img/AkZPaQHC-kcEuVdN.jpg","https://t.co/c7RxPGifqU","https://twitter.com/darius_roberti/status/1484006872395190272/video/1",,"x99175888","nahfret","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/darius_roberti/status/1484006872395190272","JKR named black man SHACKLEBOLT.","Japan","he/him

Photographer

福岡県、八女",,FALSE,1982,800,43,488707,74655,2009-04-18 06:52:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/32818485/1628470964","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1482556154391982080/FGIQ4W78_normal.jpg"
"x1427377118254534656","x1484006866648588310",2022-01-20 03:36:23,"logicbombing","@WebHasNoWeaver @TraceyJeanette1 @FiveTimesAugust This person says they stopped going to Starbucks because they realized these were their values and they weren't living by them. They knew they weren't living by these values before reading the words, yet only boycotted once they'd read them? Literally makes no sense.","Twitter Web App",267,"x1484005335123828737","x1448453569158520833","WebHasNoWeaver",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1448453569158520833 x1482207492696276997 x19956739","WebHasNoWeaver TraceyJeanette1 FiveTimesAugust","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/logicbombing/status/1484006866648588310","Logic Bombing","Seattle, WA","",,FALSE,8,19,1,1927,322,2021-08-16 21:10:07,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1230645472219615232","x1484006864954216452",2022-01-20 03:36:22,"Kim_KJF","2 reasons to celebrate tonight! 1. The filibuster is still in tact &amp; 2. If I want to, I can get a Starbucks coffee! Also, we need to follow Boris Johnson in getting rid of ALL vaccine and mask mandates!!!","Twitter for iPhone",208,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kim_KJF/status/1484006864954216452","KJF🧡🍊","Bend, OR","GETTR @KJF_Kim ✝️God ❤️Family Husband & Son👨‍👩‍👦 3🦮 #MAGA🇺🇸Beer🍺Pure🩸NO💉#COVFEFE Truth Seeker⚖️Awake💊#LetsGoBrandon #FJB🗽",,FALSE,3166,4992,1,12739,96218,2020-02-21 00:09:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1230645472219615232/1633974199",,"http://pbs.twimg.com/profile_images/1351933805792256009/kOw47xlG_normal.jpg"
"x148187685","x1484006862261424128",2022-01-20 03:36:22,"yamurmur","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA","Twitter for iPhone",140,,,,FALSE,TRUE,0,195,,,,,"sbux.jp/2wTzItl","https://t.co/ehuNpCZBU4","https://sbux.jp/2wTzItl",,,,,,,,,"x219867859","Starbucks_J","ja",,,,,,,,,,,,,,,,"x1484000003144433674","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA",2022-01-20 03:09:06,"Twitter Web App",1384,195,"x219867859","Starbucks_J","スターバックス コーヒー",5350818,1680707,408873,"東京都品川区","こんにちは。スターバックスの公式アカウントです。お店と同じ心地よい場所にしたいと思っています。パートナー2名で担当しておりお返事しきれないこともあると思いますがご理解ください。なお、店舗・商品などのお問合せは、お客様相談室0120-336-388（10:00-18:00 年中無休）でお受けしております。",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yamurmur/status/1484006862261424128","saya","","If it ’s fun, that ’s fine🤸‍♀️🌼",,FALSE,139,216,3,10896,1522,2010-05-26 02:18:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/148187685/1493356879","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1219817680246411264/B_BZ78lP_normal.jpg"
"x1388813413552295936","x1484006861024088064",2022-01-20 03:36:21,"mWCW7ekQrFKDIgW","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA","Twitter for iPhone",140,,,,FALSE,TRUE,0,195,,,,,"sbux.jp/2wTzItl","https://t.co/ehuNpCZBU4","https://sbux.jp/2wTzItl",,,,,,,,,"x219867859","Starbucks_J","ja",,,,,,,,,,,,,,,,"x1484000003144433674","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA",2022-01-20 03:09:06,"Twitter Web App",1384,195,"x219867859","Starbucks_J","スターバックス コーヒー",5350818,1680707,408873,"東京都品川区","こんにちは。スターバックスの公式アカウントです。お店と同じ心地よい場所にしたいと思っています。パートナー2名で担当しておりお返事しきれないこともあると思いますがご理解ください。なお、店舗・商品などのお問合せは、お客様相談室0120-336-388（10:00-18:00 年中無休）でお受けしております。",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mWCW7ekQrFKDIgW/status/1484006861024088064","加賀友佳子","","私は聴覚障害で両耳が聞こえません。青森県十和田市に住んでいます。よろしくお願いします！",,FALSE,16,107,1,20138,33017,2021-05-02 11:11:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/1388813413552295936/1620043830",,"http://pbs.twimg.com/profile_images/1389190626122469377/v85o2Jl8_normal.jpg"
"x778350614","x1484006857748455425",2022-01-20 03:36:21,"Ellenthinks","@TristanSnell Me too. Done with the morning trips to @Starbucks","Twitter for iPhone",49,"x1483901249116327936","x15801906","TristanSnell",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x15801906 x30973","TristanSnell Starbucks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ellenthinks/status/1484006857748455425","Dr. Ellen","Yooper now East Coaster ","Liberal, equality, environment, Ph.D., Former 1st grade teacher; #JailInsurrectionists; #DrFauciIsAHero #PresidentBiden; #Packers; #IBlockStupidity No DMs!",,FALSE,7407,6816,66,22448,40509,2012-08-24 14:57:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/778350614/1596744294","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1361423845517836289/tYF1TESf_normal.jpg"
"x235035454","x1484006856511168512",2022-01-20 03:36:20,"bksmall1","NEW: Starbucks is no longer requiring its U.S. workers to be vaccinated against COVID-19, reversing a policy it announced earlier this month. @AP","Twitter for iPhone",140,,,,FALSE,TRUE,0,3987,,,,,,,,,,,,,,,,"x932011810235891712","alexsalvinews","en",,,,,,,,,,,,,,,,"x1483847033677131785","NEW: Starbucks is no longer requiring its U.S. workers to be vaccinated against COVID-19, reversing a policy it announced earlier this month. @AP",2022-01-19 17:01:16,"Twitter Web App",27641,3987,"x932011810235891712","alexsalvinews","Alex Salvi",97901,4110,11916,"Rome","Foreign Correspondent - @Newsmax",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bksmall1/status/1484006856511168512","Brenda Small","","",,FALSE,15,194,0,11569,386,2011-01-07 05:26:29,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
